A1,A2,A3,B1,B2,B3,C1,C2,C3,
721,177,73,396,90,32,115,47,42,
724,172,72,386,88,32,114,47,42,
728,168,72,380,86,32,113,47,42,
733,171,73,382,86,33,113,46,42,
735,165,72,388,86,32,114,46,42,
735,164,71,390,85,32,115,47,43,
735,164,73,379,83,32,113,44,42,
736,165,73,369,80,30,113,44,41,
739,163,74,362,78,32,111,44,40,
740,162,72,355,76,30,112,44,40,
742,164,74,350,75,30,111,42,41,
745,167,74,349,78,31,114,46,42,
747,169,76,357,80,32,114,48,42,
751,171,76,366,81,32,115,49,44,
753,173,77,368,82,33,116,48,45,
751,170,77,363,79,30,115,48,44,
752,171,77,363,79,32,116,47,44,
754,172,79,364,81,33,113,48,44,
755,172,77,359,80,30,114,47,43,
754,168,77,351,74,30,112,46,42,
757,170,76,339,74,30,113,46,41,
758,170,75,338,76,30,113,48,42,
761,175,77,338,76,31,114,48,42,
766,179,79,343,80,32,112,48,44,
770,179,78,347,81,32,114,51,44,
771,177,77,348,80,32,116,50,47,
772,172,73,341,76,29,112,50,43,
773,173,69,333,74,29,112,47,42,
777,177,69,331,78,29,113,49,40,
781,183,71,339,81,30,117,52,41,
784,182,73,347,83,30,120,53,41,
787,185,72,355,85,29,117,53,41,
790,184,71,351,85,30,118,54,41,
790,187,72,347,86,29,114,52,41,
792,193,73,352,90,31,117,52,41,
795,189,75,352,90,31,118,53,42,
795,187,72,360,90,31,118,52,42,
792,189,76,367,93,33,117,51,44,
796,195,79,375,95,34,121,54,43,
801,196,78,368,92,32,120,54,42,
804,196,79,359,87,33,119,50,40,
803,200,80,356,89,32,118,50,41,
806,200,80,357,91,32,118,52,42,
809,203,80,364,92,33,121,53,43,
809,207,82,364,96,34,121,54,43,
807,209,81,362,95,34,121,54,43,
808,212,80,363,98,33,122,54,42,
808,213,81,362,97,33,124,55,43,
809,209,78,361,96,33,122,55,42,
809,211,78,362,96,33,123,56,41,
810,213,81,371,99,33,121,56,38,
811,210,76,368,98,33,121,57,38,
812,209,77,372,98,33,123,56,40,
813,212,79,368,98,32,121,56,40,
813,214,78,363,98,33,124,55,40,
815,217,78,366,98,33,125,57,41,
814,211,77,371,100,32,126,56,41,
811,202,73,378,97,33,125,56,40,
809,197,73,381,96,33,124,57,41,
808,193,73,385,96,34,124,57,40,
804,184,69,384,91,32,123,56,43,
798,171,67,372,86,30,124,54,42,
792,160,66,363,74,28,120,53,42,
781,147,64,329,63,23,115,49,43,
761,131,58,278,47,20,104,46,44,
732,125,58,238,39,18,104,44,44,
704,119,54,220,39,18,99,45,48,
655,113,50,199,37,17,97,44,47,
552,99,46,173,32,14,88,41,46,
300,62,25,121,31,17,70,33,41,
61,28,16,45,21,16,43,31,34,
33,25,13,29,17,13,36,27,32,
15,18,18,16,17,16,32,26,32,
22,20,19,20,13,14,31,21,33,
23,20,19,19,12,12,33,24,30,
25,19,20,19,13,14,34,22,29,
28,21,19,19,12,17,29,20,28,
27,20,21,16,13,17,24,15,30,
25,18,22,20,12,21,25,17,29,
24,18,21,20,15,18,24,15,31,
25,18,22,22,14,21,25,17,29,
25,18,20,21,14,21,25,17,28,
25,16,21,23,14,21,26,17,31,
24,17,20,23,14,23,29,17,30,
24,18,21,22,13,24,25,18,31,
23,16,20,20,17,24,23,20,31,
23,17,22,22,12,24,24,19,28,
25,17,20,22,15,24,25,17,28,
22,19,20,22,17,23,23,20,28,
22,19,20,20,17,24,24,19,29,
23,15,20,22,16,24,24,17,29,
21,18,21,22,16,25,23,17,28,
23,16,19,25,17,26,25,17,29,
22,18,19,24,16,25,25,18,28,
23,16,21,24,19,27,24,21,30,
22,18,20,23,18,28,24,18,30,
22,15,18,26,17,29,24,18,30,
23,16,20,27,20,30,25,20,30,
23,16,19,25,20,30,24,18,32,
20,16,19,25,20,31,25,17,30,
22,15,20,27,19,34,27,19,32,
19,14,15,25,21,28,25,19,33,
14,22,18,24,26,30,23,25,33,
18,24,17,24,26,29,25,26,32,
17,26,17,24,28,30,25,27,33,
17,33,19,22,30,27,23,28,28,
19,43,21,19,31,23,21,29,29,
29,63,25,22,31,21,22,31,26,
31,71,26,25,35,21,21,31,27,
31,58,25,25,35,25,24,29,29,
27,57,27,24,32,25,25,29,30,
30,63,26,23,36,20,23,32,27,
29,96,33,17,33,16,21,35,24,
38,118,40,17,33,16,21,35,25,
45,136,43,18,33,17,22,39,29,
53,135,45,18,32,17,25,39,31,
58,144,51,20,31,19,27,39,32,
53,158,45,16,34,19,22,40,28,
60,173,52,20,42,22,23,41,28,
64,187,55,20,40,20,26,42,30,
70,179,53,20,40,20,28,42,32,
68,145,48,22,35,22,28,42,34,
68,138,54,23,35,23,31,43,36,
70,160,56,20,39,21,32,45,33,
77,174,62,20,43,25,31,47,34,
82,171,60,22,43,24,32,47,35,
76,169,60,24,42,25,33,46,36,
78,170,63,25,44,27,35,46,36,
81,175,65,26,47,27,35,45,35,
86,172,65,27,47,27,35,45,37,
76,152,54,24,40,24,35,44,38,
61,115,52,21,36,25,35,42,37,
60,114,54,23,36,27,34,42,37,
68,121,61,24,37,24,36,42,38,
72,123,54,24,37,24,38,41,37,
50,84,33,22,33,20,32,35,30,
33,47,22,19,27,22,30,32,31,
22,41,22,19,27,22,29,31,31,
27,50,29,18,26,19,30,34,34,
31,60,35,18,32,25,27,33,35,
40,77,43,19,38,28,26,39,36,
41,89,45,20,44,31,27,41,39,
45,93,46,23,45,32,27,42,39,
43,91,47,21,46,30,25,42,38,
41,94,50,22,45,30,26,41,35,
46,97,50,23,50,33,25,42,34,
39,108,58,20,53,32,23,42,35,
47,115,62,20,51,33,26,46,36,
52,119,64,21,52,32,27,43,36,
51,122,69,20,49,28,29,44,31,
52,133,88,18,52,29,27,44,33,
56,151,114,18,55,33,25,41,33,
60,164,129,22,61,35,28,45,36,
76,198,145,29,64,33,31,42,40,
84,237,155,31,67,35,33,48,43,
90,260,162,31,74,34,38,53,40,
92,289,168,29,75,36,37,56,43,
98,313,164,30,86,35,39,58,40,
99,348,172,32,93,37,42,62,40,
103,383,175,31,100,35,42,68,41,
102,407,172,31,104,38,47,72,39,
106,423,173,35,108,36,48,72,35,
108,445,173,33,113,36,45,73,32,
111,475,172,36,126,36,43,73,29,
114,510,172,39,128,37,44,75,29,
120,525,174,42,135,38,46,77,30,
127,539,177,40,136,38,48,80,32,
128,546,179,39,138,41,51,81,31,
133,557,181,44,145,42,53,83,32,
132,562,185,44,151,44,53,82,33,
117,545,188,41,148,44,52,83,32,
108,528,188,38,146,43,53,83,32,
102,524,193,37,151,45,51,85,33,
105,537,195,38,152,47,50,85,33,
116,561,200,39,158,46,54,89,36,
127,581,203,45,161,48,57,91,37,
140,593,205,46,163,50,59,89,35,
148,596,208,50,165,47,59,90,36,
147,595,210,50,162,51,58,88,36,
143,594,211,49,166,53,55,87,35,
142,586,215,49,167,52,56,86,35,
136,581,219,48,168,53,56,87,36,
133,577,222,49,170,55,54,87,36,
134,581,224,47,170,55,56,87,37,
135,584,227,47,172,55,57,85,37,
142,592,230,48,173,55,57,89,36,
143,597,231,49,173,56,58,87,37,
150,597,227,51,172,54,57,87,36,
150,598,230,51,171,55,58,87,36,
148,599,231,50,171,57,57,85,35,
148,598,233,50,172,56,56,86,37,
144,607,234,49,174,56,55,89,37,
144,617,235,49,171,55,55,89,37,
148,636,235,48,170,54,56,89,36,
145,652,234,47,173,54,56,93,37,
147,667,239,49,179,56,57,95,37,
154,675,239,53,183,57,57,94,38,
157,679,238,53,183,58,58,95,39,
159,685,239,53,184,58,60,97,39,
162,687,239,52,179,57,61,96,36,
159,687,238,52,178,56,61,94,37,
156,690,237,54,178,57,60,95,38,
164,697,239,57,183,57,63,99,38,
164,701,242,56,182,58,62,97,38,
167,703,244,58,185,59,63,99,39,
168,709,244,57,183,60,63,100,39,
170,711,241,60,189,60,64,98,40,
163,707,244,59,192,62,63,99,39,
165,707,245,59,197,62,65,101,40,
170,712,247,60,199,63,64,100,39,
171,721,252,57,200,61,62,101,39,
166,721,253,55,193,62,61,101,41,
166,725,253,54,194,62,64,101,40,
166,728,253,57,194,62,64,101,41,
168,731,254,58,193,63,65,103,41,
163,731,254,55,195,60,61,101,41,
160,734,253,54,195,62,62,103,41,
162,737,257,55,195,63,64,103,42,
168,740,257,58,197,64,66,103,42,
169,741,256,58,202,64,66,104,40,
172,742,256,61,203,65,66,104,40,
171,743,256,60,203,65,66,102,41,
169,740,252,61,203,63,66,102,41,
162,739,253,60,208,66,64,101,41,
164,743,256,59,205,65,65,103,40,
173,750,255,62,206,64,68,103,41,
175,748,256,61,198,64,66,104,41,
175,751,256,60,198,64,67,104,42,
177,754,254,61,201,64,67,104,41,
171,755,253,61,204,65,69,105,40,
172,753,254,61,207,68,66,105,41,
177,758,256,63,212,68,68,106,42,
178,761,256,65,211,66,66,105,42,
175,762,257,62,210,65,66,106,42,
169,760,253,57,208,63,66,105,40,
169,761,254,58,208,64,64,106,41,
170,763,257,59,209,66,67,106,41,
174,767,260,58,211,67,66,107,41,
175,766,263,62,215,66,67,106,42,
172,763,259,61,214,66,68,108,41,
163,758,258,61,215,68,66,106,40,
164,757,259,60,215,67,65,107,42,
170,766,261,63,219,70,69,108,43,
180,778,263,66,224,71,69,107,42,
185,781,265,67,222,70,68,107,44,
188,782,266,67,222,71,70,108,44,
192,783,266,68,222,71,68,109,42,
192,783,265,69,222,70,69,108,42,
193,786,265,67,220,70,69,107,41,
194,785,265,68,220,72,69,108,43,
192,784,265,68,222,70,71,107,43,
191,785,264,69,220,70,71,109,43,
191,782,266,68,217,69,70,108,43,
188,781,265,68,219,71,70,108,43,
188,783,264,68,217,69,69,108,43,
189,783,263,67,216,69,72,108,43,
191,785,259,65,212,68,71,108,42,
190,787,259,66,215,69,69,107,42,
191,789,261,68,218,72,70,108,43,
191,788,263,70,221,72,69,108,43,
185,787,262,67,221,71,70,109,44,
186,786,258,66,214,68,69,108,42,
187,790,258,66,217,69,69,109,43,
190,790,262,68,218,71,71,108,44,
185,789,262,65,217,69,71,110,43,
182,789,263,65,219,69,70,111,43,
182,791,265,66,222,71,70,111,45,
185,795,263,68,221,72,70,111,44,
187,796,263,69,223,72,71,112,44,
186,796,262,68,225,72,72,111,42,
182,797,262,68,225,72,69,111,43,
182,797,262,65,225,73,70,110,43,
182,799,263,68,224,71,69,112,43,
184,800,261,69,223,71,71,111,43,
186,801,263,69,226,73,71,111,46,
187,803,263,70,228,73,72,111,44,
188,801,262,70,226,73,71,112,43,
184,803,260,71,228,71,71,113,44,
185,803,261,70,230,73,72,113,43,
186,805,259,71,231,73,72,114,43,
188,807,258,73,236,74,73,114,44,
185,803,255,72,235,73,71,114,43,
177,797,255,68,232,70,70,113,43,
175,795,254,68,234,71,69,113,42,
176,799,253,67,234,73,69,113,42,
182,806,250,72,235,71,70,113,41,
178,807,239,69,228,67,68,109,40,
168,801,233,67,220,63,66,107,37,
165,795,227,64,211,59,66,105,36,
158,780,211,59,202,53,64,105,35,
153,742,197,56,184,45,63,101,34,
137,682,172,49,163,37,64,97,33,
126,579,125,41,119,25,60,87,29,
97,348,65,31,73,19,55,69,32,
66,221,50,23,45,15,46,50,30,
54,146,40,18,29,15,38,37,31,
48,70,40,17,11,15,32,16,29,
38,22,31,15,5,14,27,10,31,
41,23,34,17,6,15,35,9,30,
42,19,35,16,6,15,32,9,29,
40,20,34,14,5,17,34,9,31,
41,21,30,18,6,14,30,10,28,
36,20,25,17,9,16,27,9,27,
33,22,26,17,7,13,27,10,24,
33,22,25,18,8,15,27,11,27,
33,23,24,15,9,14,28,11,27,
34,23,25,17,6,14,29,11,23,
35,22,25,17,8,14,28,11,26,
34,23,23,18,8,15,26,11,26,
31,22,22,18,8,15,27,12,27,
33,25,24,18,11,16,27,13,27,
35,24,25,21,10,18,27,12,27,
35,23,26,20,10,18,28,11,26,
36,22,24,22,10,18,28,10,27,
35,24,25,22,12,20,30,11,26,
35,23,25,20,12,18,26,11,25,
36,26,27,21,11,19,27,12,26,
37,25,27,20,10,22,28,11,27,
35,25,28,20,11,21,27,11,25,
36,26,27,21,12,21,26,11,26,
36,24,28,22,12,21,27,12,27,
35,23,27,21,11,20,27,12,27,
34,24,27,20,10,21,28,12,26,
33,25,28,20,11,20,27,13,28,
33,26,26,18,11,19,27,11,26,
33,24,26,17,7,13,29,14,23,
32,23,35,13,7,16,23,13,24,
33,27,48,14,13,27,19,11,21,
30,26,61,17,14,35,15,10,19,
29,29,72,17,16,37,13,9,20,
31,32,98,17,17,45,12,9,23,
31,35,118,14,16,48,12,13,28,
32,45,130,16,22,51,14,15,27,
37,52,142,16,23,58,14,14,30,
34,52,170,17,22,63,13,16,34,
41,57,217,15,20,64,15,16,36,
38,60,256,12,23,67,16,18,43,
32,60,302,10,19,69,15,19,54,
36,65,339,11,18,77,18,21,56,
38,59,368,10,18,81,14,16,57,
44,58,399,13,18,83,18,16,60,
41,56,423,12,16,86,17,16,57,
46,60,437,14,19,88,18,16,56,
46,63,458,13,19,92,17,17,60,
48,70,482,13,20,97,18,16,63,
48,73,498,13,22,101,16,17,66,
49,78,511,14,24,100,18,20,67,
50,76,524,15,25,106,17,20,66,
49,79,545,16,26,109,18,19,68,
52,83,557,17,27,109,20,20,66,
59,90,564,18,29,109,20,22,69,
57,90,567,18,28,113,21,23,72,
62,93,577,19,30,116,22,22,72,
63,97,582,19,30,115,22,23,76,
62,95,585,20,29,117,23,23,74,
59,91,573,20,32,119,24,22,73,
58,90,566,20,32,122,24,23,75,
60,96,573,21,32,124,23,23,77,
63,103,611,19,31,126,21,22,80,
62,101,625,18,29,127,21,23,83,
61,99,633,18,27,128,21,24,80,
63,98,641,19,28,130,21,22,82,
64,99,647,19,28,130,23,23,84,
65,101,652,18,28,134,22,25,87,
66,101,658,18,28,132,24,23,87,
67,100,658,19,30,137,24,23,89,
67,104,656,21,30,137,23,24,88,
68,103,663,22,29,137,26,24,89,
66,99,660,21,30,137,26,23,87,
65,99,661,22,30,134,26,24,89,
66,101,662,21,30,132,26,24,87,
67,101,659,23,31,133,26,25,88,
68,106,653,22,31,131,26,24,89,
69,106,657,22,32,128,28,25,88,
69,105,657,22,31,130,29,25,90,
70,104,663,22,32,132,28,26,91,
69,103,676,22,31,134,28,27,92,
68,104,683,22,30,135,30,26,93,
68,99,689,22,31,137,28,26,94,
67,102,695,24,31,135,29,25,93,
65,103,701,22,30,138,28,25,94,
67,104,702,22,30,138,29,24,93,
67,105,708,23,30,140,27,25,96,
69,107,712,21,30,141,30,24,96,
69,109,717,21,31,145,28,24,97,
69,111,719,23,30,145,30,26,97,
72,112,716,22,33,148,29,25,98,
72,115,717,23,32,150,29,25,98,
73,117,722,23,32,148,29,27,99,
75,118,723,23,32,149,30,25,100,
77,119,727,24,32,149,31,27,100,
77,120,724,24,34,151,30,26,97,
76,118,717,24,32,148,30,27,99,
73,116,706,24,34,146,30,26,98,
73,116,700,24,33,143,33,27,98,
75,118,703,24,34,145,32,27,99,
76,121,704,24,35,147,31,28,100,
76,121,705,25,35,146,33,28,101,
75,121,705,24,35,148,32,30,102,
76,124,710,25,36,148,32,29,104,
79,125,721,25,34,149,33,29,103,
80,119,726,25,34,147,33,29,103,
76,118,731,24,33,151,35,27,103,
79,121,735,25,33,151,33,29,105,
78,125,737,26,34,149,34,30,107,
80,127,741,25,34,150,36,30,107,
81,127,742,26,34,151,35,29,109,
82,126,744,25,33,152,34,29,108,
80,124,745,24,33,151,34,28,108,
76,121,746,25,31,153,34,29,108,
77,118,745,24,32,153,33,29,107,
73,115,746,24,31,152,34,26,107,
75,116,750,24,30,154,33,28,107,
77,122,751,23,32,156,33,29,110,
77,123,750,23,32,155,32,29,108,
78,124,752,24,33,155,33,29,107,
79,128,758,25,32,156,33,30,111,
80,126,762,25,34,159,34,29,110,
81,127,765,25,32,160,34,29,112,
81,131,763,26,34,159,34,31,112,
83,133,761,25,36,160,35,30,110,
82,131,762,27,35,161,35,29,110,
83,127,765,27,34,162,34,30,110,
82,128,767,27,36,164,36,28,112,
82,128,764,27,35,163,34,29,112,
81,128,753,26,35,161,34,30,111,
79,123,739,26,33,157,35,28,109,
77,123,729,24,33,156,34,29,107,
77,123,715,25,34,152,34,29,106,
77,118,687,25,34,145,34,29,102,
71,112,641,23,30,132,33,28,97,
65,108,591,20,29,124,33,29,92,
61,104,536,21,30,113,32,29,88,
60,101,448,21,28,102,31,28,80,
54,88,321,20,28,86,26,29,65,
40,62,181,14,22,60,25,27,43,
31,36,56,15,18,31,20,18,22,
22,26,15,16,13,5,20,17,9,
28,26,16,10,9,5,23,11,7,
34,19,22,12,5,8,25,11,12,
34,19,27,13,7,10,22,10,15,
32,19,29,13,8,12,25,12,13,
35,19,30,17,8,16,24,9,16,
30,19,31,18,10,17,22,10,17,
33,20,33,21,12,18,22,10,17,
34,20,34,22,12,19,24,11,19,
34,20,33,22,12,19,25,11,18,
32,21,32,24,13,20,25,11,15,
34,21,34,23,14,19,25,11,16,
34,22,34,25,15,21,24,11,18,
36,23,36,23,13,22,25,12,18,
34,24,34,23,13,19,24,12,20,
34,22,33,24,14,20,25,11,20,
33,23,33,24,15,19,26,13,20,
35,25,35,22,13,21,26,12,16,
34,23,35,23,13,21,24,15,20,
33,24,34,22,15,20,25,12,18,
36,25,36,23,15,20,25,13,19,
37,26,34,22,14,20,25,12,19,
37,24,35,24,14,19,24,14,20,
35,25,35,24,15,20,23,13,18,
35,27,34,24,14,19,25,12,18,
36,24,34,24,14,20,23,13,18,
35,26,36,24,14,19,23,13,16,
35,27,35,25,14,21,23,14,19,
35,27,34,26,17,20,23,14,18,
35,26,34,26,17,20,23,11,18,
34,24,35,26,17,21,22,12,17,
35,25,35,27,17,21,22,11,18,
35,19,33,25,9,13,22,9,9,
27,15,28,18,7,12,15,7,12,
32,17,26,23,10,13,32,10,14,
32,20,29,34,12,19,45,15,16,
35,18,30,43,14,23,48,14,18,
36,23,32,47,15,22,49,14,18,
36,19,35,43,13,22,49,12,22,
37,20,35,39,12,20,46,13,22,
36,19,35,39,10,21,43,13,23,
33,18,34,31,10,19,44,13,23,
35,17,33,29,9,18,39,12,19,
33,19,34,32,12,19,38,12,19,
32,17,31,43,13,19,42,11,15,
33,18,30,48,14,21,30,8,15,
38,20,28,62,18,25,38,12,20,
40,21,36,91,19,30,47,14,25,
50,29,38,123,26,34,59,19,29,
58,34,38,167,35,35,74,24,35,
63,30,34,212,42,40,95,25,36,
68,34,37,262,41,40,130,29,39,
73,32,33,328,43,40,151,30,37,
82,35,35,406,52,48,165,32,37,
86,36,36,468,56,49,179,31,35,
95,40,38,503,56,48,186,32,34,
97,40,37,538,59,50,195,31,35,
102,40,38,569,61,49,206,31,36,
107,44,40,597,61,52,214,32,38,
109,43,38,621,62,53,222,31,38,
106,41,38,635,63,53,224,32,35,
113,44,38,650,65,53,227,32,36,
117,42,36,664,67,55,236,32,37,
115,38,36,677,69,56,238,35,35,
116,40,38,693,73,56,247,35,36,
122,39,33,709,79,57,248,35,38,
118,37,31,718,83,56,253,36,36,
116,38,32,728,89,56,254,38,38,
120,41,34,736,88,57,259,38,37,
128,43,33,739,88,59,264,37,38,
125,40,31,742,88,58,260,37,37,
130,39,31,749,89,57,265,36,37,
133,41,34,753,90,59,265,38,37,
140,44,36,760,92,61,269,38,39,
142,45,37,763,94,60,273,38,39,
150,48,37,763,89,62,273,38,41,
152,52,40,762,89,62,274,38,41,
151,50,39,762,91,61,272,39,41,
154,51,39,759,90,60,273,39,43,
154,52,41,751,83,62,269,38,43,
155,49,44,745,81,63,268,38,43,
157,52,41,746,86,63,269,38,45,
154,52,42,752,88,63,273,40,44,
150,49,40,757,89,65,276,40,43,
153,49,41,760,89,66,278,40,44,
154,49,44,759,91,67,279,40,45,
154,49,42,762,90,64,279,38,44,
150,47,40,769,87,61,278,39,42,
148,46,42,776,88,59,279,39,41,
148,50,41,781,93,60,281,41,41,
151,48,40,784,95,62,282,42,42,
156,50,41,790,93,62,287,41,42,
157,51,40,788,90,61,288,42,44,
159,50,40,783,90,65,287,39,43,
157,50,38,784,89,62,287,38,42,
162,48,38,787,91,61,288,40,42,
161,50,38,793,94,63,287,41,42,
160,51,38,795,95,64,290,42,43,
163,52,40,791,94,62,288,42,42,
164,51,40,789,94,64,290,40,42,
165,51,41,784,94,62,287,40,43,
166,51,40,782,92,63,287,41,44,
167,51,40,779,93,64,286,41,44,
164,51,40,778,91,63,286,40,45,
165,51,42,773,88,62,284,40,45,
165,51,42,773,90,62,285,41,43,
163,51,39,780,94,62,290,40,42,
157,51,40,786,95,60,293,40,41,
162,51,40,790,96,60,296,41,42,
158,51,39,794,96,61,296,42,43,
163,54,39,797,97,61,296,41,43,
162,50,40,800,96,60,299,43,42,
163,50,41,802,95,58,299,43,43,
163,52,40,801,98,59,294,42,42,
160,52,38,803,101,58,293,44,41,
163,54,40,806,102,58,294,43,41,
164,53,41,808,103,59,294,43,41,
164,55,41,808,103,59,295,42,42,
168,56,41,809,103,59,295,44,41,
167,56,39,809,106,58,297,46,41,
165,55,40,813,105,59,300,45,43,
167,56,41,812,105,58,300,44,42,
170,55,42,811,95,60,299,42,42,
172,55,43,811,97,58,301,42,42,
176,56,43,812,96,58,303,41,44,
175,56,42,812,96,59,304,43,42,
175,57,42,815,99,58,305,44,43,
174,56,43,816,97,60,305,42,43,
173,54,43,816,94,60,304,43,43,
174,54,42,814,94,60,305,42,43,
175,56,42,812,94,59,304,42,44,
176,56,42,812,97,60,304,44,43,
174,55,41,813,99,58,304,44,44,
175,57,41,816,100,57,305,44,42,
175,57,41,817,98,57,307,44,43,
175,56,41,817,99,56,310,44,44,
175,55,40,819,99,57,307,44,43,
174,55,41,818,99,56,307,44,43,
174,54,41,820,101,56,309,44,42,
173,56,42,819,97,58,307,42,43,
173,55,40,818,97,57,311,44,43,
175,56,40,820,98,56,310,42,42,
173,55,40,816,95,56,311,43,42,
173,53,40,816,94,57,310,42,42,
170,55,39,809,93,57,306,42,44,
170,54,40,806,89,57,305,41,43,
169,52,39,808,90,55,307,41,41,
169,53,39,812,94,55,310,43,43,
169,52,38,816,97,54,312,43,43,
173,55,38,817,99,56,311,45,43,
170,55,39,820,99,57,311,44,43,
170,53,40,821,99,56,312,45,42,
170,55,38,821,101,55,312,45,42,
173,55,41,822,99,56,315,45,43,
170,55,41,823,94,59,315,44,43,
172,53,40,819,91,57,315,44,42,
171,55,39,812,87,54,310,42,43,
173,56,40,806,89,56,309,42,43,
175,54,39,809,91,56,309,43,43,
177,56,38,810,90,56,313,42,43,
178,54,39,814,91,57,319,43,42,
177,55,39,814,91,57,318,44,43,
178,54,38,805,84,52,311,40,40,
176,55,38,796,82,52,304,41,40,
176,55,40,798,86,54,309,40,40,
175,56,39,804,86,55,316,41,41,
174,54,38,807,89,54,318,42,42,
176,56,39,810,90,55,319,42,41,
174,55,38,809,88,55,318,42,42,
175,54,38,808,89,55,319,42,42,
176,54,37,808,89,54,319,42,38,
171,53,37,808,87,51,319,41,38,
167,52,36,808,86,52,319,41,40,
167,49,37,809,86,52,319,42,40,
167,51,37,806,88,53,311,40,39,
168,50,36,786,88,53,302,41,39,
158,50,35,753,80,51,289,38,38,
148,47,33,707,75,49,278,36,38,
129,43,32,645,69,45,263,37,38,
115,39,30,573,61,38,248,34,42,
94,34,26,469,46,34,224,30,40,
70,28,20,329,39,32,196,31,41,
37,23,18,162,39,25,116,37,42,
18,20,14,58,40,21,69,42,41,
21,19,18,29,15,16,44,28,37,
26,16,21,32,13,18,50,17,41,
30,18,24,28,9,16,49,17,42,
32,17,22,23,9,13,46,15,32,
31,16,25,22,10,18,34,10,28,
27,15,20,18,7,14,29,8,21,
21,12,22,15,5,13,23,8,25,
21,15,21,19,9,15,25,10,22,
20,13,21,19,7,15,24,9,25,
22,9,20,19,7,16,27,9,20,
22,11,23,21,7,19,26,9,24,
23,12,25,24,6,19,26,7,24,
24,13,24,23,8,18,26,8,24,
24,12,26,25,8,19,26,9,23,
26,12,26,24,9,19,26,8,23,
25,13,25,25,8,19,25,9,21,
24,13,25,26,9,19,26,7,22,
24,12,24,27,8,19,27,7,22,
24,12,23,26,8,19,27,8,21,
25,11,25,28,7,19,26,8,23,
26,11,27,27,7,20,26,8,22,
25,12,25,27,8,20,26,7,22,
26,12,26,27,6,20,27,6,22,
28,11,27,27,6,19,26,6,23,
26,12,27,28,6,20,24,5,23,
25,11,27,26,7,19,23,6,23,
26,12,27,28,7,23,25,4,21,
26,11,27,27,8,21,25,7,22,
27,12,27,29,7,21,24,6,21,
26,13,26,27,7,20,22,6,22,
25,15,23,28,10,17,23,11,19,
18,24,17,20,24,19,21,22,15,
15,26,20,29,42,23,21,31,22,
14,31,25,25,55,35,27,40,29,
19,35,29,32,69,36,34,42,31,
21,39,29,37,84,42,36,45,32,
19,41,29,40,86,44,37,42,28,
21,44,33,39,107,46,34,48,22,
22,53,49,50,135,72,40,56,28,
20,67,56,65,272,88,43,82,28,
20,77,61,71,343,93,51,93,32,
24,81,63,70,385,96,46,102,32,
21,87,64,71,446,98,43,110,28,
19,92,62,77,506,99,48,121,31,
18,94,62,76,548,100,50,132,32,
19,97,62,79,577,105,47,142,34,
21,98,63,76,594,110,49,149,35,
22,101,67,80,613,113,49,154,38,
21,106,69,81,634,116,49,159,40,
23,107,70,84,652,118,48,164,40,
23,112,73,82,663,118,47,164,41,
23,112,72,85,676,118,47,168,39,
25,114,74,86,688,120,45,168,41,
24,116,74,86,695,121,45,170,41,
24,114,74,85,704,125,44,175,44,
23,116,74,86,709,124,46,174,42,
23,116,73,83,714,125,44,175,43,
22,116,78,79,717,128,41,172,45,
22,118,77,68,716,143,38,174,49,
21,114,78,69,711,150,35,180,54,
21,112,79,68,705,154,37,180,56,
21,114,81,67,705,157,36,189,60,
21,119,80,71,719,165,40,192,63,
21,121,81,70,731,162,39,192,63,
23,124,82,72,738,165,41,191,61,
23,125,83,72,744,164,39,193,60,
25,126,83,75,748,166,41,195,61,
25,128,83,78,752,171,42,199,64,
25,130,85,81,754,170,43,203,64,
24,130,82,82,754,167,43,201,62,
24,129,83,81,756,168,42,201,60,
25,130,82,82,756,163,44,201,60,
24,130,77,75,759,156,42,200,57,
23,128,72,71,762,142,40,199,50,
20,127,68,66,764,130,37,201,45,
20,126,69,69,770,127,40,200,40,
21,128,69,70,777,121,41,202,39,
21,130,68,69,781,118,41,205,36,
21,131,69,74,786,121,46,208,38,
23,131,69,77,791,127,47,210,42,
22,132,71,77,794,131,48,216,45,
21,133,77,79,799,139,49,216,49,
23,137,80,81,803,150,51,221,51,
25,140,80,84,806,153,51,219,52,
25,139,80,82,807,156,50,216,53,
24,137,83,80,806,162,49,223,56,
23,139,84,76,805,163,46,223,56,
24,137,84,75,804,166,46,223,59,
25,139,85,75,805,175,46,224,61,
23,140,85,74,804,175,47,224,62,
25,137,85,73,802,181,45,222,63,
25,138,86,75,802,182,48,223,67,
25,139,86,77,804,183,49,227,67,
25,140,87,79,812,182,51,233,69,
25,142,89,79,822,181,49,234,68,
27,144,89,82,824,184,52,232,68,
26,144,91,82,822,186,52,231,69,
29,144,93,86,824,188,51,228,69,
28,147,91,86,824,184,50,229,70,
29,144,91,83,824,186,51,231,71,
29,147,92,82,826,189,50,235,74,
28,148,94,83,828,185,51,236,72,
29,146,91,80,826,181,49,231,69,
26,143,90,74,819,181,45,230,69,
24,143,91,68,813,182,43,227,72,
25,142,93,68,813,183,42,232,73,
25,144,93,73,818,184,45,234,74,
27,146,94,75,825,183,46,235,73,
28,146,94,76,827,184,46,236,75,
27,146,94,78,827,186,45,232,74,
29,148,95,78,828,187,46,232,76,
29,148,96,79,828,186,47,235,75,
29,148,94,75,830,184,45,235,75,
27,150,93,77,831,186,48,234,74,
