%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898608886328935,10.0,9.0,81.0,9.0,7.0,8.0,49.0,6.0,99.0,15.0,35.0,9.0,8.0,7.0,58.0,19.0,8.0,8.0,9.0,8.0,22.0,7.0,26.0,10.0,9.0,8.0,42.0,7.0,7.0,9.0,49.0,7.0,87.0,9.0,17.0,10.0,34.0,9.0,32.0,7.0,7.0,7.0,48.0,7.0,89.0,177.0,14.0,9.0,28.0,9.0,45.0,9.0,10.0,13.0,51.0,9.0,89.0,129.0,95.0,27.0,20.0,8.0,48.0,20.0,9.0,13.0,13.0,8.0,15.0,91.0,64.0,26.0,18.0,10.0,35.0,11.0,9.0,11.0,51.0,8.0,91.0,69.0,45.0,21.0,14.0,11.0,32.0,24.0,9.0,12.0,10.0,9.0,27.0,45.0,32.0,20.0,12.0,10.0,32.0,9.0,9.0,10.0,49.0,8.0,79.0,38.0,23.0,14.0,11.0,10.0,91.0,19.0,9.0,10.0,11.0,7.0,30.0,26.0,17.0,15.0,13.0,9.0,122.0,11.0,8.0,9.0,48.0,8.0,105.0,22.0,13.0,13.0,11.0,8.0,113.0,10.0,8.0,9.0,49.0,8.0,102.0,18.0,12.0,32267.0
1582898608930385112,11.0,11.0,80.0,7.0,9.0,8.0,50.0,8.0,99.0,13.0,30.0,10.0,10.0,7.0,57.0,21.0,7.0,9.0,9.0,7.0,22.0,5.0,25.0,11.0,8.0,8.0,43.0,7.0,7.0,8.0,49.0,8.0,89.0,11.0,19.0,10.0,26.0,10.0,32.0,6.0,7.0,7.0,48.0,6.0,91.0,40.0,16.0,9.0,30.0,8.0,46.0,7.0,10.0,13.0,53.0,7.0,82.0,71.0,98.0,27.0,23.0,8.0,48.0,19.0,9.0,12.0,13.0,8.0,14.0,43.0,69.0,26.0,20.0,8.0,35.0,9.0,9.0,12.0,53.0,7.0,87.0,41.0,45.0,22.0,15.0,13.0,32.0,19.0,8.0,10.0,11.0,8.0,27.0,22.0,31.0,18.0,13.0,11.0,32.0,7.0,8.0,10.0,49.0,6.0,89.0,24.0,22.0,16.0,12.0,10.0,90.0,19.0,8.0,10.0,10.0,7.0,30.0,13.0,18.0,13.0,13.0,9.0,123.0,9.0,8.0,9.0,49.0,8.0,102.0,15.0,14.0,13.0,11.0,8.0,113.0,9.0,8.0,9.0,48.0,8.0,99.0,15.0,12.0,32266.0
1582898608930612087,11.0,11.0,80.0,7.0,9.0,8.0,50.0,8.0,99.0,13.0,30.0,10.0,10.0,7.0,57.0,21.0,7.0,9.0,9.0,7.0,22.0,5.0,25.0,11.0,8.0,8.0,43.0,7.0,7.0,8.0,49.0,8.0,89.0,11.0,19.0,10.0,26.0,10.0,32.0,6.0,7.0,7.0,48.0,6.0,91.0,40.0,16.0,9.0,21.0,9.0,45.0,8.0,9.0,13.0,52.0,7.0,90.0,33.0,104.0,30.0,18.0,8.0,47.0,21.0,8.0,14.0,13.0,6.0,16.0,17.0,71.0,25.0,15.0,9.0,35.0,9.0,9.0,12.0,50.0,6.0,93.0,20.0,49.0,21.0,12.0,12.0,34.0,21.0,8.0,11.0,11.0,8.0,27.0,6.0,33.0,19.0,11.0,11.0,32.0,9.0,8.0,10.0,49.0,8.0,89.0,14.0,23.0,16.0,10.0,9.0,90.0,20.0,7.0,10.0,9.0,8.0,29.0,2.0,19.0,13.0,13.0,9.0,123.0,9.0,8.0,9.0,49.0,8.0,102.0,15.0,14.0,13.0,11.0,8.0,113.0,9.0,8.0,9.0,48.0,8.0,99.0,15.0,12.0,32266.0
1582898608930741071,10.0,8.0,80.0,8.0,8.0,9.0,49.0,7.0,99.0,9.0,34.0,10.0,10.0,8.0,58.0,20.0,7.0,9.0,10.0,8.0,20.0,0.0,26.0,10.0,8.0,8.0,43.0,7.0,7.0,8.0,49.0,8.0,89.0,11.0,19.0,10.0,26.0,10.0,32.0,6.0,7.0,7.0,48.0,6.0,91.0,40.0,16.0,9.0,21.0,9.0,45.0,8.0,9.0,13.0,52.0,7.0,90.0,33.0,104.0,30.0,18.0,8.0,47.0,21.0,8.0,14.0,13.0,6.0,16.0,17.0,71.0,25.0,15.0,9.0,35.0,9.0,9.0,12.0,50.0,6.0,93.0,20.0,49.0,21.0,12.0,12.0,34.0,21.0,8.0,11.0,11.0,8.0,27.0,6.0,33.0,19.0,11.0,11.0,32.0,9.0,8.0,10.0,49.0,8.0,89.0,14.0,23.0,16.0,10.0,9.0,90.0,20.0,7.0,10.0,9.0,8.0,29.0,2.0,19.0,13.0,11.0,9.0,121.0,9.0,8.0,10.0,49.0,7.0,105.0,10.0,13.0,11.0,10.0,9.0,113.0,9.0,8.0,8.0,48.0,8.0,106.0,10.0,11.0,32266.0
1582898608978271961,10.0,8.0,80.0,8.0,8.0,9.0,49.0,7.0,99.0,9.0,34.0,10.0,10.0,8.0,58.0,20.0,7.0,9.0,10.0,8.0,20.0,0.0,26.0,10.0,9.0,8.0,42.0,8.0,8.0,9.0,50.0,6.0,89.0,7.0,20.0,7.0,15.0,10.0,31.0,54.0,8.0,8.0,8.0,8.0,19.0,0.0,16.0,9.0,13.0,9.0,45.0,7.0,9.0,13.0,53.0,9.0,85.0,14.0,96.0,29.0,10.0,8.0,46.0,18.0,9.0,15.0,12.0,8.0,15.0,0.0,66.0,27.0,9.0,10.0,36.0,9.0,9.0,12.0,51.0,7.0,85.0,12.0,43.0,22.0,9.0,12.0,33.0,21.0,8.0,10.0,11.0,7.0,26.0,1.0,33.0,18.0,9.0,11.0,32.0,9.0,8.0,11.0,48.0,7.0,90.0,9.0,23.0,17.0,9.0,10.0,89.0,18.0,9.0,11.0,9.0,7.0,30.0,5.0,17.0,15.0,10.0,10.0,123.0,11.0,8.0,9.0,49.0,7.0,95.0,9.0,16.0,12.0,10.0,9.0,113.0,9.0,8.0,7.0,48.0,7.0,104.0,7.0,10.0,32268.0
1582898608978427886,9.0,11.0,80.0,9.0,9.0,10.0,51.0,7.0,87.0,9.0,33.0,10.0,8.0,9.0,59.0,20.0,9.0,9.0,9.0,8.0,22.0,0.0,27.0,9.0,8.0,7.0,40.0,8.0,8.0,9.0,49.0,6.0,88.0,8.0,19.0,9.0,12.0,11.0,31.0,7.0,7.0,9.0,48.0,6.0,89.0,8.0,16.0,9.0,12.0,10.0,45.0,9.0,9.0,14.0,53.0,7.0,86.0,12.0,98.0,30.0,10.0,10.0,48.0,19.0,7.0,13.0,12.0,8.0,14.0,0.0,67.0,24.0,9.0,9.0,35.0,9.0,9.0,11.0,51.0,8.0,87.0,8.0,43.0,22.0,9.0,12.0,32.0,21.0,9.0,11.0,11.0,7.0,28.0,0.0,31.0,19.0,8.0,11.0,33.0,7.0,8.0,10.0,49.0,7.0,95.0,7.0,23.0,15.0,8.0,9.0,89.0,20.0,7.0,10.0,9.0,8.0,28.0,1.0,18.0,15.0,10.0,10.0,123.0,11.0,8.0,9.0,49.0,7.0,95.0,9.0,16.0,12.0,10.0,9.0,113.0,9.0,8.0,7.0,48.0,7.0,104.0,7.0,10.0,32268.0
1582898608978533983,9.0,8.0,81.0,9.0,7.0,8.0,9.0,8.0,26.0,7.0,33.0,10.0,9.0,8.0,58.0,54.0,8.0,9.0,9.0,7.0,19.0,0.0,28.0,11.0,9.0,9.0,42.0,6.0,8.0,9.0,49.0,7.0,85.0,5.0,17.0,9.0,10.0,10.0,30.0,9.0,7.0,8.0,49.0,7.0,75.0,7.0,15.0,9.0,9.0,10.0,45.0,56.0,10.0,13.0,14.0,7.0,19.0,0.0,106.0,32.0,9.0,9.0,47.0,7.0,9.0,13.0,52.0,6.0,87.0,7.0,71.0,27.0,8.0,10.0,38.0,9.0,9.0,12.0,50.0,7.0,91.0,6.0,47.0,24.0,8.0,12.0,33.0,21.0,9.0,10.0,11.0,7.0,27.0,0.0,34.0,20.0,8.0,11.0,33.0,7.0,8.0,10.0,49.0,7.0,95.0,7.0,23.0,15.0,8.0,9.0,89.0,20.0,7.0,10.0,9.0,8.0,28.0,1.0,18.0,15.0,10.0,9.0,122.0,9.0,7.0,9.0,48.0,6.0,106.0,7.0,14.0,14.0,9.0,9.0,113.0,9.0,7.0,9.0,48.0,7.0,95.0,7.0,9.0,32267.0
1582898609022228956,9.0,8.0,82.0,7.0,8.0,9.0,51.0,7.0,98.0,6.0,32.0,10.0,8.0,8.0,59.0,20.0,7.0,9.0,8.0,8.0,20.0,0.0,28.0,11.0,8.0,8.0,43.0,7.0,7.0,8.0,49.0,6.0,90.0,7.0,19.0,11.0,10.0,10.0,29.0,7.0,7.0,9.0,48.0,7.0,88.0,6.0,16.0,10.0,9.0,10.0,45.0,7.0,8.0,14.0,53.0,7.0,84.0,7.0,111.0,34.0,7.0,9.0,46.0,19.0,10.0,12.0,13.0,8.0,12.0,0.0,75.0,29.0,8.0,10.0,38.0,9.0,9.0,12.0,50.0,7.0,91.0,6.0,47.0,24.0,8.0,12.0,33.0,21.0,9.0,10.0,11.0,7.0,27.0,0.0,34.0,20.0,9.0,12.0,31.0,9.0,8.0,11.0,49.0,8.0,92.0,6.0,23.0,18.0,8.0,10.0,89.0,17.0,8.0,10.0,10.0,7.0,33.0,0.0,17.0,13.0,10.0,9.0,123.0,11.0,7.0,9.0,48.0,4.0,98.0,7.0,15.0,13.0,10.0,9.0,112.0,11.0,8.0,8.0,48.0,6.0,93.0,8.0,12.0,32267.0
1582898609022376060,9.0,8.0,81.0,9.0,7.0,8.0,52.0,6.0,90.0,8.0,32.0,9.0,9.0,7.0,58.0,19.0,8.0,6.0,9.0,8.0,21.0,3.0,27.0,12.0,8.0,7.0,43.0,8.0,8.0,8.0,50.0,8.0,79.0,9.0,21.0,10.0,10.0,10.0,30.0,7.0,7.0,8.0,51.0,7.0,91.0,7.0,14.0,9.0,9.0,10.0,45.0,7.0,8.0,14.0,53.0,7.0,84.0,7.0,111.0,34.0,7.0,9.0,46.0,19.0,10.0,12.0,13.0,8.0,12.0,0.0,75.0,29.0,8.0,10.0,37.0,7.0,9.0,12.0,50.0,8.0,90.0,7.0,50.0,24.0,7.0,12.0,33.0,21.0,8.0,11.0,11.0,8.0,30.0,0.0,35.0,20.0,7.0,11.0,32.0,9.0,9.0,10.0,48.0,8.0,98.0,6.0,24.0,17.0,9.0,10.0,91.0,20.0,8.0,11.0,9.0,8.0,30.0,0.0,20.0,16.0,9.0,9.0,121.0,10.0,8.0,8.0,50.0,7.0,105.0,7.0,16.0,14.0,8.0,9.0,113.0,9.0,7.0,9.0,48.0,6.0,101.0,7.0,13.0,32267.0
1582898609032737970,9.0,9.0,81.0,9.0,9.0,9.0,51.0,7.0,86.0,6.0,33.0,10.0,8.0,9.0,58.0,21.0,7.0,9.0,10.0,7.0,22.0,0.0,25.0,11.0,8.0,7.0,43.0,8.0,8.0,8.0,50.0,8.0,79.0,9.0,21.0,10.0,10.0,10.0,30.0,7.0,7.0,8.0,51.0,7.0,91.0,7.0,14.0,9.0,8.0,9.0,44.0,7.0,10.0,14.0,53.0,7.0,83.0,7.0,117.0,32.0,57.0,9.0,47.0,8.0,9.0,14.0,0.0,7.0,16.0,8.0,78.0,29.0,8.0,10.0,35.0,9.0,8.0,13.0,11.0,7.0,16.0,6.0,53.0,25.0,8.0,12.0,32.0,56.0,8.0,13.0,11.0,8.0,23.0,0.0,38.0,21.0,8.0,11.0,31.0,8.0,8.0,10.0,49.0,8.0,97.0,8.0,27.0,16.0,8.0,11.0,90.0,21.0,7.0,8.0,10.0,8.0,28.0,0.0,19.0,15.0,10.0,10.0,123.0,11.0,8.0,10.0,48.0,7.0,96.0,6.0,16.0,13.0,10.0,9.0,113.0,11.0,7.0,9.0,49.0,7.0,93.0,8.0,15.0,32267.0
1582898609053158044,9.0,9.0,81.0,9.0,9.0,9.0,51.0,7.0,86.0,6.0,33.0,10.0,8.0,9.0,58.0,21.0,7.0,9.0,10.0,7.0,22.0,0.0,25.0,11.0,6.0,7.0,43.0,7.0,8.0,8.0,50.0,8.0,89.0,8.0,21.0,12.0,8.0,9.0,31.0,7.0,7.0,9.0,49.0,6.0,82.0,8.0,15.0,9.0,8.0,11.0,43.0,8.0,10.0,14.0,53.0,6.0,92.0,7.0,115.0,33.0,8.0,9.0,46.0,20.0,9.0,11.0,13.0,8.0,15.0,0.0,78.0,28.0,8.0,9.0,36.0,11.0,10.0,12.0,52.0,8.0,83.0,7.0,52.0,24.0,7.0,12.0,33.0,20.0,7.0,13.0,11.0,6.0,27.0,0.0,36.0,20.0,8.0,12.0,32.0,8.0,9.0,9.0,49.0,7.0,92.0,8.0,25.0,19.0,8.0,11.0,90.0,19.0,8.0,9.0,9.0,8.0,30.0,0.0,19.0,15.0,11.0,9.0,122.0,10.0,8.0,8.0,48.0,7.0,105.0,6.0,15.0,12.0,9.0,8.0,112.0,9.0,7.0,9.0,49.0,7.0,97.0,6.0,14.0,32268.0
1582898609094239950,10.0,9.0,80.0,11.0,8.0,9.0,50.0,7.0,90.0,7.0,36.0,13.0,8.0,8.0,57.0,19.0,9.0,9.0,10.0,7.0,22.0,0.0,27.0,11.0,12.0,8.0,42.0,9.0,7.0,8.0,50.0,7.0,88.0,7.0,20.0,9.0,8.0,11.0,32.0,7.0,7.0,8.0,48.0,8.0,85.0,8.0,15.0,10.0,8.0,10.0,44.0,8.0,8.0,14.0,53.0,8.0,70.0,6.0,114.0,33.0,8.0,8.0,47.0,20.0,8.0,13.0,13.0,8.0,16.0,0.0,77.0,30.0,9.0,10.0,35.0,56.0,9.0,12.0,12.0,8.0,18.0,0.0,52.0,25.0,8.0,12.0,33.0,9.0,9.0,12.0,52.0,7.0,95.0,7.0,36.0,22.0,8.0,12.0,32.0,9.0,8.0,11.0,49.0,8.0,93.0,6.0,25.0,17.0,7.0,10.0,89.0,19.0,8.0,10.0,10.0,7.0,30.0,0.0,22.0,16.0,11.0,9.0,122.0,10.0,8.0,8.0,48.0,7.0,105.0,6.0,15.0,12.0,9.0,8.0,112.0,9.0,7.0,9.0,49.0,7.0,97.0,6.0,14.0,32268.0
1582898609094362020,10.0,8.0,80.0,9.0,8.0,8.0,51.0,8.0,95.0,6.0,33.0,11.0,8.0,8.0,58.0,19.0,8.0,7.0,9.0,7.0,22.0,0.0,27.0,9.0,9.0,9.0,41.0,5.0,7.0,9.0,49.0,7.0,84.0,7.0,16.0,11.0,8.0,10.0,32.0,9.0,7.0,7.0,49.0,4.0,65.0,7.0,15.0,10.0,8.0,9.0,46.0,9.0,8.0,13.0,52.0,5.0,85.0,7.0,108.0,33.0,8.0,10.0,47.0,19.0,9.0,15.0,14.0,8.0,14.0,0.0,71.0,31.0,8.0,10.0,35.0,8.0,9.0,13.0,51.0,7.0,85.0,7.0,49.0,24.0,8.0,13.0,34.0,21.0,8.0,11.0,11.0,8.0,26.0,2.0,35.0,21.0,8.0,12.0,32.0,9.0,8.0,11.0,49.0,8.0,93.0,6.0,25.0,17.0,7.0,10.0,89.0,19.0,8.0,10.0,10.0,7.0,30.0,0.0,22.0,16.0,9.0,9.0,123.0,11.0,7.0,10.0,48.0,7.0,107.0,7.0,15.0,12.0,10.0,9.0,113.0,9.0,7.0,9.0,48.0,8.0,101.0,8.0,11.0,32266.0
1582898609138189077,9.0,8.0,80.0,7.0,9.0,10.0,49.0,6.0,91.0,7.0,33.0,9.0,9.0,8.0,58.0,20.0,9.0,9.0,10.0,8.0,21.0,3.0,26.0,11.0,9.0,8.0,42.0,8.0,8.0,9.0,49.0,7.0,88.0,8.0,20.0,11.0,8.0,11.0,32.0,9.0,8.0,8.0,48.0,7.0,87.0,6.0,19.0,9.0,9.0,11.0,45.0,7.0,9.0,14.0,53.0,8.0,87.0,7.0,105.0,34.0,8.0,10.0,45.0,19.0,9.0,13.0,12.0,7.0,16.0,0.0,71.0,29.0,8.0,10.0,35.0,8.0,9.0,13.0,51.0,7.0,85.0,7.0,49.0,24.0,8.0,13.0,34.0,21.0,8.0,11.0,11.0,8.0,26.0,2.0,35.0,21.0,8.0,11.0,32.0,9.0,8.0,11.0,49.0,8.0,86.0,6.0,24.0,16.0,8.0,9.0,88.0,20.0,8.0,10.0,9.0,8.0,29.0,0.0,17.0,13.0,10.0,9.0,122.0,9.0,8.0,9.0,49.0,7.0,103.0,8.0,16.0,14.0,10.0,9.0,112.0,7.0,7.0,9.0,46.0,7.0,104.0,6.0,13.0,32268.0
1582898609138333082,9.0,9.0,80.0,7.0,8.0,7.0,50.0,8.0,90.0,7.0,31.0,10.0,7.0,9.0,57.0,20.0,7.0,8.0,10.0,9.0,21.0,0.0,26.0,15.0,8.0,8.0,41.0,8.0,8.0,9.0,50.0,7.0,81.0,9.0,20.0,9.0,11.0,11.0,31.0,11.0,7.0,10.0,48.0,6.0,88.0,7.0,16.0,10.0,9.0,11.0,45.0,7.0,9.0,14.0,53.0,8.0,87.0,7.0,105.0,34.0,8.0,10.0,45.0,19.0,9.0,13.0,12.0,7.0,16.0,0.0,71.0,29.0,6.0,10.0,34.0,9.0,6.0,12.0,50.0,7.0,86.0,7.0,49.0,24.0,55.0,13.0,32.0,8.0,8.0,10.0,0.0,7.0,28.0,6.0,32.0,20.0,7.0,11.0,31.0,55.0,8.0,11.0,11.0,7.0,25.0,0.0,25.0,17.0,8.0,10.0,88.0,8.0,8.0,9.0,48.0,7.0,100.0,8.0,17.0,14.0,10.0,9.0,121.0,9.0,8.0,9.0,48.0,7.0,103.0,6.0,12.0,13.0,9.0,9.0,112.0,11.0,8.0,10.0,48.0,8.0,101.0,7.0,11.0,32265.0
1582898609182240009,10.0,8.0,81.0,9.0,7.0,8.0,49.0,9.0,92.0,6.0,36.0,9.0,8.0,8.0,57.0,21.0,7.0,8.0,9.0,8.0,21.0,0.0,27.0,11.0,8.0,8.0,41.0,8.0,8.0,9.0,50.0,7.0,81.0,9.0,20.0,9.0,11.0,11.0,31.0,11.0,7.0,10.0,48.0,6.0,88.0,7.0,16.0,10.0,11.0,11.0,46.0,6.0,10.0,13.0,51.0,6.0,88.0,7.0,90.0,30.0,8.0,8.0,48.0,18.0,9.0,12.0,13.0,7.0,16.0,0.0,62.0,27.0,9.0,10.0,35.0,9.0,9.0,13.0,51.0,7.0,84.0,8.0,44.0,22.0,8.0,13.0,32.0,18.0,9.0,11.0,10.0,8.0,27.0,0.0,30.0,20.0,7.0,11.0,31.0,7.0,8.0,11.0,49.0,6.0,93.0,7.0,23.0,14.0,7.0,10.0,90.0,19.0,8.0,10.0,10.0,8.0,30.0,0.0,17.0,12.0,10.0,9.0,121.0,8.0,9.0,9.0,48.0,8.0,92.0,8.0,15.0,12.0,10.0,9.0,112.0,9.0,8.0,8.0,48.0,8.0,95.0,8.0,12.0,32266.0
1582898609182372093,10.0,8.0,81.0,9.0,7.0,8.0,49.0,9.0,92.0,6.0,36.0,9.0,8.0,8.0,57.0,21.0,7.0,8.0,9.0,8.0,21.0,0.0,27.0,11.0,9.0,9.0,41.0,9.0,7.0,8.0,50.0,7.0,84.0,7.0,19.0,10.0,34.0,10.0,31.0,7.0,7.0,8.0,49.0,7.0,84.0,7.0,15.0,7.0,28.0,8.0,45.0,7.0,10.0,13.0,13.0,7.0,16.0,9.0,83.0,25.0,22.0,8.0,48.0,20.0,8.0,10.0,11.0,7.0,15.0,1.0,59.0,25.0,19.0,9.0,35.0,11.0,8.0,11.0,48.0,5.0,73.0,7.0,39.0,19.0,14.0,12.0,33.0,20.0,9.0,10.0,9.0,7.0,26.0,0.0,25.0,16.0,13.0,12.0,30.0,55.0,8.0,10.0,9.0,7.0,23.0,0.0,20.0,15.0,11.0,9.0,88.0,8.0,8.0,9.0,48.0,7.0,95.0,6.0,15.0,12.0,12.0,9.0,122.0,9.0,8.0,10.0,48.0,7.0,105.0,8.0,12.0,12.0,12.0,9.0,112.0,9.0,8.0,10.0,48.0,6.0,105.0,7.0,12.0,32266.0
1582898609226255893,10.0,9.0,80.0,7.0,8.0,9.0,50.0,8.0,99.0,7.0,32.0,9.0,10.0,7.0,56.0,20.0,7.0,9.0,9.0,8.0,20.0,1.0,27.0,11.0,9.0,8.0,42.0,9.0,8.0,8.0,49.0,9.0,77.0,8.0,20.0,10.0,75.0,10.0,32.0,8.0,7.0,8.0,49.0,6.0,84.0,6.0,14.0,10.0,59.0,9.0,44.0,9.0,8.0,9.0,48.0,7.0,87.0,7.0,52.0,21.0,43.0,9.0,47.0,18.0,9.0,11.0,11.0,7.0,15.0,0.0,37.0,18.0,33.0,10.0,35.0,9.0,7.0,9.0,49.0,8.0,87.0,7.0,25.0,16.0,24.0,12.0,32.0,20.0,7.0,9.0,9.0,8.0,28.0,0.0,19.0,14.0,20.0,12.0,32.0,7.0,8.0,8.0,48.0,8.0,93.0,7.0,16.0,11.0,16.0,9.0,89.0,19.0,9.0,9.0,8.0,8.0,30.0,0.0,11.0,11.0,12.0,9.0,122.0,9.0,8.0,10.0,48.0,7.0,105.0,8.0,12.0,12.0,12.0,9.0,112.0,9.0,8.0,10.0,48.0,6.0,105.0,7.0,12.0,32266.0
1582898609226408004,12.0,8.0,80.0,7.0,8.0,8.0,48.0,7.0,95.0,6.0,33.0,11.0,10.0,8.0,58.0,20.0,8.0,8.0,9.0,7.0,20.0,0.0,26.0,10.0,10.0,8.0,42.0,7.0,7.0,8.0,49.0,7.0,82.0,6.0,19.0,9.0,166.0,11.0,31.0,8.0,9.0,9.0,48.0,9.0,86.0,8.0,14.0,9.0,125.0,9.0,45.0,7.0,7.0,10.0,50.0,6.0,88.0,9.0,56.0,21.0,88.0,11.0,47.0,19.0,8.0,11.0,10.0,8.0,18.0,3.0,38.0,19.0,64.0,9.0,35.0,9.0,7.0,9.0,49.0,7.0,89.0,7.0,25.0,17.0,46.0,13.0,33.0,20.0,8.0,11.0,9.0,8.0,26.0,0.0,20.0,13.0,20.0,12.0,32.0,7.0,8.0,8.0,48.0,8.0,93.0,7.0,16.0,11.0,16.0,9.0,89.0,19.0,9.0,9.0,8.0,8.0,30.0,0.0,11.0,11.0,15.0,9.0,122.0,9.0,8.0,8.0,48.0,6.0,104.0,7.0,10.0,8.0,14.0,9.0,111.0,11.0,7.0,8.0,45.0,7.0,98.0,7.0,10.0,32266.0
1582898609270303964,14.0,8.0,81.0,11.0,7.0,9.0,49.0,7.0,95.0,8.0,31.0,8.0,11.0,8.0,57.0,19.0,8.0,6.0,8.0,8.0,22.0,0.0,26.0,11.0,10.0,8.0,42.0,6.0,8.0,7.0,49.0,8.0,84.0,7.0,17.0,12.0,260.0,10.0,31.0,9.0,7.0,8.0,49.0,7.0,89.0,5.0,14.0,10.0,189.0,9.0,45.0,8.0,7.0,11.0,48.0,8.0,88.0,6.0,60.0,23.0,131.0,9.0,48.0,21.0,10.0,11.0,11.0,9.0,15.0,1.0,41.0,19.0,64.0,9.0,35.0,9.0,7.0,9.0,49.0,7.0,89.0,7.0,25.0,17.0,46.0,13.0,33.0,20.0,8.0,11.0,9.0,8.0,26.0,0.0,20.0,13.0,34.0,11.0,32.0,9.0,7.0,9.0,48.0,7.0,95.0,5.0,13.0,12.0,75.0,11.0,90.0,9.0,7.0,9.0,0.0,7.0,31.0,3.0,14.0,10.0,21.0,10.0,122.0,10.0,8.0,9.0,8.0,8.0,34.0,6.0,10.0,11.0,17.0,9.0,111.0,57.0,7.0,6.0,8.0,7.0,33.0,0.0,9.0,32266.0
1582898609270447969,17.0,8.0,79.0,9.0,6.0,8.0,52.0,8.0,94.0,6.0,33.0,10.0,13.0,9.0,57.0,20.0,8.0,8.0,9.0,8.0,22.0,0.0,26.0,10.0,11.0,8.0,41.0,7.0,8.0,9.0,50.0,8.0,88.0,8.0,21.0,10.0,300.0,9.0,30.0,8.0,7.0,8.0,48.0,7.0,89.0,5.0,18.0,9.0,189.0,9.0,45.0,8.0,7.0,11.0,48.0,8.0,88.0,6.0,60.0,23.0,131.0,9.0,48.0,21.0,10.0,11.0,11.0,9.0,15.0,1.0,41.0,19.0,92.0,10.0,36.0,9.0,7.0,10.0,49.0,7.0,84.0,7.0,29.0,18.0,66.0,13.0,33.0,19.0,8.0,9.0,9.0,8.0,28.0,1.0,24.0,16.0,46.0,13.0,32.0,8.0,7.0,8.0,48.0,7.0,86.0,7.0,17.0,11.0,32.0,10.0,88.0,19.0,7.0,9.0,8.0,8.0,30.0,0.0,14.0,11.0,27.0,11.0,121.0,9.0,8.0,8.0,49.0,7.0,105.0,8.0,10.0,9.0,22.0,8.0,112.0,9.0,7.0,7.0,46.0,7.0,99.0,9.0,9.0,32265.0
1582898609314387083,17.0,9.0,79.0,9.0,8.0,8.0,49.0,6.0,99.0,8.0,33.0,10.0,14.0,8.0,58.0,20.0,8.0,8.0,9.0,8.0,20.0,0.0,28.0,10.0,11.0,8.0,41.0,7.0,8.0,9.0,50.0,8.0,88.0,8.0,21.0,10.0,300.0,9.0,30.0,8.0,7.0,8.0,48.0,7.0,89.0,5.0,18.0,9.0,215.0,9.0,45.0,8.0,9.0,12.0,51.0,8.0,87.0,9.0,76.0,25.0,148.0,10.0,48.0,19.0,9.0,12.0,11.0,7.0,14.0,3.0,53.0,24.0,102.0,9.0,34.0,9.0,9.0,11.0,50.0,7.0,92.0,9.0,37.0,19.0,71.0,12.0,34.0,9.0,10.0,11.0,49.0,9.0,97.0,6.0,27.0,16.0,50.0,11.0,31.0,9.0,9.0,10.0,48.0,7.0,88.0,6.0,20.0,15.0,38.0,11.0,89.0,19.0,8.0,10.0,9.0,8.0,29.0,2.0,19.0,12.0,29.0,10.0,121.0,57.0,9.0,9.0,9.0,7.0,36.0,0.0,13.0,13.0,21.0,10.0,111.0,8.0,8.0,7.0,46.0,7.0,97.0,8.0,12.0,32266.0
1582898609314614057,17.0,9.0,79.0,9.0,8.0,8.0,49.0,6.0,99.0,8.0,33.0,10.0,14.0,8.0,58.0,20.0,8.0,8.0,9.0,8.0,20.0,0.0,28.0,10.0,11.0,6.0,41.0,9.0,8.0,10.0,51.0,7.0,81.0,4.0,21.0,10.0,364.0,9.0,34.0,8.0,8.0,8.0,48.0,7.0,88.0,7.0,16.0,9.0,258.0,8.0,46.0,8.0,10.0,14.0,51.0,8.0,86.0,9.0,84.0,24.0,174.0,8.0,48.0,20.0,10.0,13.0,12.0,9.0,14.0,0.0,57.0,21.0,117.0,9.0,35.0,11.0,10.0,12.0,51.0,7.0,90.0,7.0,41.0,18.0,82.0,12.0,33.0,19.0,9.0,11.0,10.0,8.0,26.0,0.0,29.0,16.0,55.0,11.0,32.0,9.0,8.0,11.0,48.0,7.0,89.0,6.0,21.0,13.0,40.0,10.0,90.0,18.0,9.0,9.0,8.0,9.0,30.0,0.0,17.0,13.0,31.0,8.0,121.0,10.0,9.0,10.0,48.0,7.0,102.0,7.0,13.0,9.0,23.0,8.0,109.0,9.0,7.0,9.0,48.0,7.0,101.0,7.0,11.0,32264.0
